date,game_key,home_team,away_team,home_expected_runs,away_expected_runs,home_actual_runs,away_actual_runs,expected_total_runs,actual_total_runs,expected_run_diff,actual_run_diff,home_win_probability,predicted_winner,actual_winner,prediction_result,actual_total_bucket,home_abs_error,away_abs_error,total_abs_error,run_diff_abs_error,error_tags
2025-10-04,20251004SSHT0,KIA,삼성,4.5603984688394315,5.673100418166382,9.0,8.0,10.233498887005814,17.0,-1.1127019493269508,1.0,0.3258802373206721,삼성,KIA,wrong,HIGH_12_PLUS,4.4396015311605685,2.326899581833618,6.766501112994186,2.1127019493269508,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2026-03-28,20260328HTSK0,SSG,KIA,4.813967126098342,4.813967126098342,7.0,6.0,9.627934252196685,13.0,0.0,1.0,0.5335480581287881,SSG,SSG,correct,HIGH_12_PLUS,2.1860328739016577,1.1860328739016577,3.3720657478033154,1.0,RUN_DIFF_DIRECTION_MISS
2026-03-28,20260328KTLG0,LG,KT,4.813967126098342,4.813967126098342,7.0,11.0,9.627934252196685,18.0,0.0,-4.0,0.5335480581287881,LG,KT,wrong,HIGH_12_PLUS,2.1860328739016577,6.186032873901658,8.372065747803315,4.0,HIGH_SCORING_MISS
2026-03-28,20260328LTSS0,삼성,롯데,4.813967126098342,4.813967126098342,3.0,6.0,9.627934252196685,9.0,0.0,-3.0,0.5335480581287881,삼성,롯데,wrong,MID_7_11,1.8139671260983423,1.1860328739016577,0.6279342521966846,3.0,NORMAL
2026-03-28,20260328OBNC0,NC,두산,4.813967126098342,4.813967126098342,6.0,0.0,9.627934252196685,6.0,0.0,6.0,0.5335480581287881,NC,NC,correct,LOW_0_6,1.1860328739016577,4.813967126098342,3.6279342521966846,6.0,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-03-28,20260328WOHH0,한화,키움,4.813967126098342,4.813967126098342,10.0,9.0,9.627934252196685,19.0,0.0,1.0,0.5335480581287881,한화,한화,correct,HIGH_12_PLUS,5.186032873901658,4.186032873901658,9.372065747803315,1.0,RUN_DIFF_DIRECTION_MISS
2026-03-29,20260329HTSK0,SSG,KIA,5.268658665374986,5.223493266072489,11.0,6.0,10.492151931447474,17.0,0.045165399302496745,5.0,0.5422375533122432,SSG,SSG,correct,HIGH_12_PLUS,5.731341334625014,0.7765067339275111,6.507848068552526,4.954834600697503,BLOWOUT_UNDERPREDICTED
2026-03-29,20260329KTLG0,LG,KT,5.079627598822114,5.971860685832032,5.0,6.0,11.051488284654145,11.0,-0.8922330870099175,-1.0,0.3644209354272803,KT,KT,correct,MID_7_11,0.07962759882211401,0.028139314167968443,0.05148828465414468,0.10776691299008245,NORMAL
2026-03-29,20260329LTSS0,삼성,롯데,4.432131492649092,5.081158007563836,2.0,6.0,9.513289500212927,8.0,-0.6490265149147438,-4.0,0.4090301571673884,롯데,롯데,correct,MID_7_11,2.4321314926490922,0.9188419924361639,1.5132895002129274,3.350973485085256,NORMAL
2026-03-29,20260329OBNC0,NC,두산,5.130381441712453,4.442804153432594,6.0,9.0,9.573185595145048,15.0,0.6875772882798588,-3.0,0.6607423464664784,NC,두산,wrong,HIGH_12_PLUS,0.8696185582875469,4.557195846567406,5.426814404854952,3.6875772882798588,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2026-03-29,20260329WOHH0,한화,키움,5.534002622099724,5.223493266072489,10.0,4.0,10.757495888172212,14.0,0.31050935602723495,6.0,0.5926037696689263,한화,한화,correct,HIGH_12_PLUS,4.465997377900276,1.2234932660724889,3.242504111827788,5.689490643972765,BLOWOUT_UNDERPREDICTED
2026-03-31,20260331HTLG0,LG,KIA,5.620511830136845,5.479894096738886,2.0,7.0,11.10040592687573,9.0,0.14061773339795902,-5.0,0.5605113051495137,LG,KIA,wrong,MID_7_11,3.620511830136845,1.520105903261114,2.1004059268757302,5.140617733397959,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-03-31,20260331KTHH0,한화,KT,5.298454060065411,5.108952823141213,4.0,9.0,10.407406883206624,13.0,0.1895012369241975,-5.0,0.5698097638670421,한화,KT,wrong,HIGH_12_PLUS,1.2984540600654109,3.8910471768587866,2.592593116793376,5.1895012369241975,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-03-31,20260331LTNC0,NC,롯데,4.803045376720045,5.057676744605494,9.0,2.0,9.86072212132554,11.0,-0.25463136788544904,7.0,0.4843301737761073,롯데,NC,wrong,MID_7_11,4.196954623279955,3.0576767446054944,1.1392778786744593,7.254631367885449,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-03-31,20260331WOSK0,SSG,키움,5.539985678320403,5.040035341046806,9.0,3.0,10.580021019367209,12.0,0.4999503372735967,6.0,0.6274689953138187,SSG,SSG,correct,HIGH_12_PLUS,3.460014321679597,2.0400353410468064,1.4199789806327914,5.500049662726403,BLOWOUT_UNDERPREDICTED
2026-04-01,20260401HTLG0,LG,KIA,5.384756233212252,5.503782897372335,7.0,2.0,10.888539130584586,9.0,-0.11902666416008323,5.0,0.5105642178533814,LG,LG,correct,MID_7_11,1.6152437667877484,3.503782897372335,1.8885391305845864,5.119026664160083,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-04-01,20260401KTHH0,한화,KT,5.301309477902522,5.234672494010758,11.0,14.0,10.53598197191328,25.0,0.06663698389176353,-3.0,0.5463598626411094,한화,KT,wrong,HIGH_12_PLUS,5.698690522097478,8.76532750598924,14.46401802808672,3.0666369838917635,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2026-04-01,20260401LTNC0,NC,롯데,4.929886049960017,4.487376780616505,5.0,4.0,9.417262830576522,9.0,0.4425092693435122,1.0,0.6170185431595357,NC,NC,correct,MID_7_11,0.07011395003998278,0.487376780616505,0.41726283057652225,0.5574907306564878,NORMAL
2026-04-01,20260401OBSS0,삼성,두산,4.5447597549079575,5.428921459006057,13.0,3.0,9.973681213914015,16.0,-0.8841617040980996,10.0,0.3658692034240679,두산,삼성,wrong,HIGH_12_PLUS,8.455240245092043,2.428921459006057,6.0263187860859855,10.8841617040981,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-04-01,20260401WOSK0,SSG,키움,5.29750877050809,5.815657080793706,2.0,11.0,11.113165851301796,13.0,-0.5181483102856159,-9.0,0.43372439760239884,키움,키움,correct,HIGH_12_PLUS,3.29750877050809,5.184342919206294,1.8868341486982043,8.481851689714384,BLOWOUT_UNDERPREDICTED
2026-04-02,20260402HTLG0,LG,KIA,5.565272967692941,5.641926676354063,2.0,1.0,11.207199644047005,3.0,-0.07665370866112209,1.0,0.5187565387752423,LG,LG,correct,LOW_0_6,3.565272967692941,4.641926676354063,8.207199644047005,1.076653708661122,RUN_DIFF_DIRECTION_MISS
2026-04-02,20260402KTHH0,한화,KT,5.218228763715006,5.350689724080236,8.0,13.0,10.56891848779524,21.0,-0.13246096036523003,-5.0,0.5079654571902553,한화,KT,wrong,HIGH_12_PLUS,2.7817712362849942,7.649310275919764,10.43108151220476,4.86753903963477,HIGH_SCORING_MISS|BLOWOUT_UNDERPREDICTED
2026-04-02,20260402LTNC0,NC,롯데,5.163519677517507,4.457840262885727,8.0,4.0,9.621359940403234,12.0,0.7056794146317795,4.0,0.6638761280416257,NC,NC,correct,HIGH_12_PLUS,2.836480322482493,0.45784026288572743,2.3786400595967656,3.2943205853682205,NORMAL
2026-04-02,20260402OBSS0,삼성,두산,5.214053107105286,5.235034358983748,5.0,2.0,10.449087466089034,7.0,-0.020981251878462004,3.0,0.5295041577108369,삼성,삼성,correct,MID_7_11,0.21405310710528624,3.2350343589837482,3.4490874660890345,3.020981251878462,RUN_DIFF_DIRECTION_MISS
2026-04-02,20260402WOSK0,SSG,키움,5.425571744592407,5.387131807694356,11.0,1.0,10.812703552286763,12.0,0.03843993689805103,10.0,0.5409451207245115,SSG,SSG,correct,HIGH_12_PLUS,5.574428255407593,4.387131807694356,1.187296447713237,9.961560063101949,BLOWOUT_UNDERPREDICTED
2026-04-03,20260403HHOB0,두산,한화,5.525750280454435,5.559757233556701,6.0,11.0,11.085507514011137,17.0,-0.0340069531022662,-5.0,0.5269916159899475,두산,한화,wrong,HIGH_12_PLUS,0.47424971954556483,5.440242766443299,5.914492485988863,4.965993046897734,HIGH_SCORING_MISS|BLOWOUT_UNDERPREDICTED
2026-04-03,20260403LGWO0,키움,LG,5.2966988671945305,5.805912265727289,5.0,2.0,11.102611132921819,7.0,-0.5092133985327587,3.0,0.4354237788544844,LG,키움,wrong,MID_7_11,0.29669886719453054,3.8059122657272892,4.102611132921819,3.5092133985327587,RUN_DIFF_DIRECTION_MISS
2026-04-03,20260403NCHT0,KIA,NC,4.432974639724736,5.265060318314739,2.0,5.0,9.698034958039475,7.0,-0.832085678590003,-3.0,0.375270750732753,NC,NC,correct,MID_7_11,2.432974639724736,0.2650603183147391,2.698034958039475,2.167914321409997,NORMAL
2026-04-03,20260403SKLT0,롯데,SSG,4.610469654415444,5.1657624921924254,2.0,17.0,9.77623214660787,19.0,-0.5552928377769817,-15.0,0.4266767951865397,SSG,SSG,correct,HIGH_12_PLUS,2.6104696544154438,11.834237507807575,9.22376785339213,14.444707162223018,BLOWOUT_UNDERPREDICTED
2026-04-03,20260403SSKT0,KT,삼성,5.606364688887688,4.97523664891579,1.0,2.0,10.581601337803479,3.0,0.6311280399718981,-1.0,0.650880167883339,KT,삼성,wrong,LOW_0_6,4.606364688887688,2.97523664891579,7.581601337803479,1.6311280399718981,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2026-04-04,20260404HHOB0,두산,한화,4.71882180113993,5.508897987194742,3.0,9.0,10.22771978833467,12.0,-0.7900761860548124,-6.0,0.38292446143483083,한화,한화,correct,HIGH_12_PLUS,1.7188218011399297,3.491102012805258,1.7722802116653291,5.2099238139451876,BLOWOUT_UNDERPREDICTED
2026-04-04,20260404LGWO0,키움,LG,5.535808643665792,4.896697352482632,4.0,6.0,10.432505996148425,10.0,0.63911129118316,-2.0,0.6522830162434268,키움,LG,wrong,MID_7_11,1.535808643665792,1.103302647517368,0.432505996148425,2.63911129118316,RUN_DIFF_DIRECTION_MISS
2026-04-04,20260404NCHT0,KIA,NC,4.61852653950652,5.074707609159963,0.0,6.0,9.693234148666484,6.0,-0.45618106965344385,-6.0,0.44554023752638294,NC,NC,correct,LOW_0_6,4.61852653950652,0.9252923908400366,3.693234148666484,5.543818930346556,BLOWOUT_UNDERPREDICTED
2026-04-04,20260404SKLT0,롯데,SSG,4.591049981497508,5.231264298352918,6.0,7.0,9.822314279850426,13.0,-0.6402143168554097,-1.0,0.4106799683880887,SSG,SSG,correct,HIGH_12_PLUS,1.408950018502492,1.7687357016470822,3.177685720149574,0.35978568314459025,NORMAL
2026-04-04,20260404SSKT0,KT,삼성,4.944803399002181,4.968164597310033,6.0,8.0,9.912967996312215,14.0,-0.023361198307852327,-2.0,0.529045195103531,KT,삼성,wrong,HIGH_12_PLUS,1.055196600997819,3.0318354026899668,4.087032003687785,1.9766388016921477,HIGH_SCORING_MISS
2026-04-05,20260405HHOB0,두산,한화,4.695061468328155,5.564888279922616,8.0,0.0,10.25994974825077,8.0,-0.8698268115944607,8.0,0.36844732258590107,한화,두산,wrong,MID_7_11,3.304938531671845,5.564888279922616,2.2599497482507704,8.86982681159446,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-04-05,20260405LGWO0,키움,LG,5.263140577372172,4.963508429960206,5.0,6.0,10.226649007332378,11.0,0.2996321474119661,-1.0,0.5905695562354752,키움,LG,wrong,MID_7_11,0.2631405773721722,1.0364915700397939,0.7733509926676216,1.299632147411966,RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2026-04-05,20260405NCHT0,KIA,NC,4.458640830617794,5.058164058686017,3.0,0.0,9.51680488930381,3.0,-0.5995232280682226,3.0,0.41832365745529654,NC,KIA,wrong,LOW_0_6,1.458640830617794,5.058164058686017,6.51680488930381,3.5995232280682226,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2026-04-05,20260405SKLT0,롯데,SSG,4.591049981497508,5.231264298352918,3.0,4.0,9.822314279850426,7.0,-0.6402143168554097,-1.0,0.4106799683880887,SSG,SSG,correct,MID_7_11,1.591049981497508,1.2312642983529178,2.822314279850426,0.35978568314459025,NORMAL
2026-04-05,20260405SSKT0,KT,삼성,5.209259965653707,5.018733429072616,2.0,0.0,10.227993394726322,2.0,0.19052653658109087,2.0,0.57000429030771,KT,KT,correct,LOW_0_6,3.2092599656537066,5.018733429072616,8.227993394726322,1.8094734634189091,NORMAL
2026-04-07,20260407HHSK0,SSG,한화,5.184248678977283,5.168225461395203,2.0,6.0,10.352474140372486,8.0,0.01602321758208003,-4.0,0.5366334151502826,SSG,한화,wrong,MID_7_11,3.1842486789772826,0.8317745386047974,2.352474140372486,4.01602321758208,RUN_DIFF_DIRECTION_MISS
2026-04-07,20260407KTLT0,롯데,KT,4.6734030099724,5.461033566856095,3.0,7.0,10.134436576828495,10.0,-0.7876305568836948,-4.0,0.3833718652199574,KT,KT,correct,MID_7_11,1.6734030099724002,1.538966433143905,0.1344365768284952,3.2123694431163052,NORMAL
2026-04-07,20260407LGNC0,NC,LG,4.8791500210441425,4.497043308816078,0.0,2.0,9.376193329860222,2.0,0.38210671222806436,-2.0,0.6059115679665824,NC,LG,wrong,LOW_0_6,4.8791500210441425,2.497043308816078,7.376193329860222,2.3821067122280644,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2026-04-07,20260407SSHT0,KIA,삼성,4.3860875020686185,4.972468735572406,3.0,10.0,9.358556237641025,13.0,-0.5863812335037872,-7.0,0.42080093016349407,삼성,삼성,correct,HIGH_12_PLUS,1.3860875020686185,5.027531264427594,3.641443762358975,6.413618766496213,BLOWOUT_UNDERPREDICTED
2026-04-07,20260407WOOB0,두산,키움,5.565521694904859,5.519326351113826,2.0,5.0,11.084848046018685,7.0,0.04619534379103296,-3.0,0.5424354280720003,두산,키움,wrong,MID_7_11,3.5655216949048594,0.5193263511138264,4.084848046018685,3.046195343791033,RUN_DIFF_DIRECTION_MISS
2026-04-08,20260408HHSK0,SSG,한화,5.1401785932217345,5.161805292922345,3.0,4.0,10.301983886144079,7.0,-0.021626699700610708,-1.0,0.5293796907250177,SSG,한화,wrong,MID_7_11,2.1401785932217345,1.1618052929223452,3.301983886144079,0.9783733002993893,CLOSE_GAME_NOISE
2026-04-08,20260408KTLT0,롯데,KT,4.5514577237222005,5.3087615450616115,6.0,1.0,9.860219268783812,7.0,-0.757303821339411,5.0,0.3889360472395149,KT,롯데,wrong,MID_7_11,1.4485422762777995,4.3087615450616115,2.860219268783812,5.757303821339411,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-04-08,20260408LGNC0,NC,LG,4.636932518792921,4.680553425507859,4.0,5.0,9.317485944300781,9.0,-0.04362090671493757,-1.0,0.525136285512063,NC,LG,wrong,MID_7_11,0.6369325187929213,0.3194465744921411,0.31748594430078114,0.9563790932850624,CLOSE_GAME_NOISE
2026-04-08,20260408SSHT0,KIA,삼성,4.422665117438862,5.047123081851614,15.0,5.0,9.469788199290477,20.0,-0.6244579644127528,10.0,0.4136348484093626,삼성,KIA,wrong,HIGH_12_PLUS,10.57733488256114,0.0471230818516144,10.530211800709523,10.624457964412752,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-04-08,20260408WOOB0,두산,키움,5.325164565806046,5.485428656319114,7.0,3.0,10.81059322212516,10.0,-0.16026409051306878,4.0,0.5025859482761698,두산,두산,correct,MID_7_11,1.6748354341939544,2.4854286563191144,0.8105932221251599,4.160264090513069,RUN_DIFF_DIRECTION_MISS
2026-04-10,20260410HTHH0,한화,KIA,5.4270862181731445,4.596569805897692,5.0,6.0,10.023656024070837,11.0,0.8305164122754523,-1.0,0.6850858765365402,한화,KIA,wrong,MID_7_11,0.4270862181731445,1.4034301941023077,0.9763439759291632,1.8305164122754523,RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2026-04-10,20260410LTWO0,키움,롯데,5.337004686875375,5.543560355578157,1.0,3.0,10.880565042453533,4.0,-0.20655566870278275,-2.0,0.4936284727346016,롯데,롯데,correct,LOW_0_6,4.337004686875375,2.5435603555781574,6.880565042453533,1.7934443312972173,NORMAL
2026-04-10,20260410NCSS0,삼성,NC,4.704256539829559,4.64020557413749,8.0,5.0,9.34446211396705,13.0,0.06405096569206847,3.0,0.5458637006734732,삼성,삼성,correct,HIGH_12_PLUS,3.295743460170441,0.35979442586250965,3.655537886032951,2.9359490343079315,NORMAL
2026-04-10,20260410OBKT0,KT,두산,5.318792336965988,4.704107218946502,7.0,8.0,10.02289955591249,15.0,0.6146851180194854,-1.0,0.647982524465139,KT,두산,wrong,HIGH_12_PLUS,1.6812076630340123,3.2958927810534977,4.97710044408751,1.6146851180194854,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2026-04-10,20260410SKLG0,LG,SSG,4.566563714958188,5.004396678071005,10.0,2.0,9.570960393029193,12.0,-0.4378329631128173,8.0,0.4490512989096243,SSG,LG,wrong,HIGH_12_PLUS,5.433436285041812,3.0043966780710054,2.4290396069708073,8.437832963112818,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-04-11,20260411HTHH0,한화,KIA,5.35102469807719,4.7801594274825145,5.0,6.0,10.131184125559704,11.0,0.5708652705946751,-1.0,0.6402074715664305,한화,KIA,wrong,MID_7_11,0.3510246980771896,1.2198405725174855,0.8688158744402958,1.570865270594675,RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2026-04-11,20260411LTWO0,키움,롯데,5.251713481877742,4.903365030829984,1.0,3.0,10.155078512707725,4.0,0.3483484510477579,-2.0,0.5996551858525073,키움,롯데,wrong,LOW_0_6,4.251713481877742,1.9033650308299839,6.155078512707725,2.348348451047758,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2026-04-11,20260411NCSS0,삼성,NC,4.833791667428103,4.737851015429312,5.0,4.0,9.571642682857416,9.0,0.09594065199879065,1.0,0.5519754952277821,삼성,삼성,correct,MID_7_11,0.16620833257189727,0.7378510154293121,0.5716426828574157,0.9040593480012094,NORMAL
2026-04-11,20260411OBKT0,KT,두산,5.327931875016809,5.566782211543984,6.0,4.0,10.894714086560793,10.0,-0.23885033652717524,2.0,0.48738149436393313,두산,KT,wrong,MID_7_11,0.6720681249831912,1.566782211543984,0.8947140865607928,2.2388503365271752,RUN_DIFF_DIRECTION_MISS
2026-04-11,20260411SKLG0,LG,SSG,4.879126343507002,4.92111250741914,4.0,3.0,9.800238850926142,7.0,-0.04198616391213861,1.0,0.5254518136189728,LG,LG,correct,MID_7_11,0.8791263435070018,1.9211125074191404,2.800238850926142,1.0419861639121386,RUN_DIFF_DIRECTION_MISS
2026-04-12,20260412HTHH0,한화,KIA,5.162106758725348,4.803476609588723,3.0,9.0,9.965583368314071,12.0,0.3586301491366246,-6.0,0.6015642280682626,한화,KIA,wrong,HIGH_12_PLUS,2.162106758725348,4.196523390411277,2.0344166316859287,6.358630149136625,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-04-12,20260412LTWO0,키움,롯데,4.786032036112628,4.970489442008461,2.0,0.0,9.756521478121089,2.0,-0.1844574058958326,2.0,0.49790435593630605,롯데,키움,wrong,LOW_0_6,2.786032036112628,4.970489442008461,7.756521478121089,2.1844574058958326,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2026-04-12,20260412NCSS0,삼성,NC,4.840334566457004,5.078908200419126,9.0,3.0,9.919242766876131,12.0,-0.2385736339621216,6.0,0.48743500488107977,NC,삼성,wrong,HIGH_12_PLUS,4.159665433542996,2.078908200419126,2.080757233123869,6.238573633962122,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-04-12,20260412OBKT0,KT,두산,5.327931875016809,4.93473211565666,6.0,1.0,10.262663990673468,7.0,0.39319975936014906,5.0,0.6079599824140641,KT,KT,correct,MID_7_11,0.6720681249831912,3.9347321156566597,3.2626639906734685,4.606800240639851,BLOWOUT_UNDERPREDICTED
2026-04-12,20260412SKLG0,LG,SSG,4.736162072308245,5.00872460215399,9.0,1.0,9.744886674462235,10.0,-0.2725625298457448,8.0,0.48086454738841417,SSG,LG,wrong,MID_7_11,4.263837927691755,4.00872460215399,0.25511332553776533,8.272562529845745,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-04-14,20260414KTNC0,NC,KT,4.808465473629695,4.843258604200162,7.0,4.0,9.651724077829858,11.0,-0.034793130570467845,3.0,0.5268399243198006,NC,NC,correct,MID_7_11,2.1915345263703054,0.8432586042001624,1.3482759221701421,3.034793130570468,RUN_DIFF_DIRECTION_MISS
2026-04-14,20260414LTLG0,LG,롯데,4.831392728736794,4.52777809407864,2.0,1.0,9.359170822815432,3.0,0.3036146346581541,1.0,0.5913147092789778,LG,LG,correct,LOW_0_6,2.8313927287367937,3.5277780940786396,6.3591708228154324,0.6963853653418459,NORMAL
2026-04-14,20260414OBSK0,SSG,두산,5.5639332111053665,4.758245649861917,3.0,11.0,10.322178860967284,14.0,0.8056875612434498,-8.0,0.6809249561816281,SSG,두산,wrong,HIGH_12_PLUS,2.5639332111053665,6.241754350138083,3.677821139032716,8.805687561243449,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-04-14,20260414SSHH0,한화,삼성,5.22955411981402,5.12352669321376,5.0,6.0,10.35308081302778,11.0,0.1060274266002601,-1.0,0.553905493639824,한화,삼성,wrong,MID_7_11,0.2295541198140203,0.8764733067862398,0.6469191869722195,1.10602742660026,RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2026-04-14,20260414WOHT0,KIA,키움,5.1032518816840495,4.508813740392864,6.0,2.0,9.612065622076914,8.0,0.5944381412911852,4.0,0.6443995093625104,KIA,KIA,correct,MID_7_11,0.8967481183159505,2.5088137403928643,1.6120656220769138,3.405561858708815,NORMAL
2026-04-15,20260415KTNC0,NC,KT,4.959131813451256,4.891333542910601,2.0,10.0,9.850465356361857,12.0,0.06779827054065457,-8.0,0.5465826410215213,NC,KT,wrong,HIGH_12_PLUS,2.959131813451256,5.108666457089399,2.149534643638143,8.067798270540655,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-04-15,20260415LTLG0,LG,롯데,4.765487682809332,4.433337778222364,0.0,2.0,9.198825461031696,2.0,0.33214990458696825,-2.0,0.596641412298399,LG,롯데,wrong,LOW_0_6,4.765487682809332,2.4333377782223637,7.198825461031696,2.3321499045869682,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2026-04-15,20260415OBSK0,SSG,두산,5.423260674909237,5.164804614555867,6.0,0.0,10.588065289465103,6.0,0.2584560603533701,6.0,0.5828413923644875,SSG,SSG,correct,LOW_0_6,0.5767393250907631,5.164804614555867,4.588065289465103,5.74154393964663,BLOWOUT_UNDERPREDICTED
2026-04-15,20260415SSHH0,한화,삼성,5.2209316590908355,5.212187031343615,5.0,13.0,10.433118690434451,18.0,0.008744627747220513,-8.0,0.535232216727675,한화,삼성,wrong,HIGH_12_PLUS,0.22093165909083545,7.787812968656385,7.566881309565549,8.00874462774722,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2026-04-15,20260415WOHT0,KIA,키움,5.190743560207399,4.38624790641793,7.0,5.0,9.57699146662533,12.0,0.804495653789469,2.0,0.6807244773294621,KIA,KIA,correct,HIGH_12_PLUS,1.809256439792601,0.61375209358207,2.42300853337467,1.195504346210531,NORMAL
2026-04-16,20260416KTNC0,NC,KT,4.653446068469721,5.185346256704585,3.0,4.0,9.838792325174307,7.0,-0.5319001882348635,-1.0,0.43111190651445014,KT,KT,correct,MID_7_11,1.6534460684697212,1.1853462567045847,2.838792325174307,0.4680998117651365,NORMAL
2026-04-16,20260416LTLG0,LG,롯데,4.675201346300245,4.509995055835631,7.0,4.0,9.185196402135876,11.0,0.16520629046461366,3.0,0.5651941916282456,LG,LG,correct,MID_7_11,2.324798653699755,0.5099950558356312,1.814803597864124,2.8347937095353863,NORMAL
